# Constructed from biom file
#OTU ID	innovator-63-254-1-1P_000000000-J26H2	innovator-63-254-1-2P_000000000-J26H2	innovator-63-254-1-3P_000000000-J3F8D	innovator-63-254-1-4P_000000000-J26H2	innovator-63-359-2-1P_000000000-J26H2	innovator-63-359-2-2P_000000000-J26H2	innovator-63-359-2-3P_000000000-J3F8D	innovator-63-359-2-4P_000000000-J26H2	innovator-63-472-4-1P_000000000-J26H2	innovator-63-472-4-2P_000000000-J26H2	innovator-63-472-4-3P_000000000-J3F8D	innovator-63-472-4-4P_000000000-J26H2	innovator-63-604-3-1P_000000000-J26H2	innovator-63-604-3-2P_000000000-J26H2	innovator-63-604-3-3P_000000000-J3F8D	innovator-63-604-3-4P_000000000-J26H2	innovator-75-255-1-1P_000000000-J26H2	innovator-75-255-1-2P_000000000-J26H2	innovator-75-255-1-3P_000000000-J3F8D	innovator-75-255-1-4P_000000000-J26H2	innovator-75-296-2-1P_000000000-J26H2	innovator-75-296-2-2P_000000000-J26H2	innovator-75-296-2-3P_000000000-J3F8D	innovator-75-296-2-4P_000000000-J26H2	innovator-75-364-3-1P_000000000-J26H2	innovator-75-364-3-2P_000000000-J26H2	innovator-75-364-3-3P_000000000-J3F8D	innovator-75-364-3-4P_000000000-J26H2	innovator-75-413-4-1P_000000000-J26H2	innovator-75-413-4-2P_000000000-J26H2	innovator-75-413-4-3P_000000000-J3F8D	innovator-75-413-4-4P_000000000-J26H2	innovator-80-133-1-1P_000000000-J26H2	innovator-80-133-1-2P_000000000-J26H2	innovator-80-133-1-3P_000000000-J3F8D	innovator-80-133-1-4P_000000000-J26H2	innovator-80-238-2-1P_000000000-J26H2	innovator-80-238-2-2P_000000000-J26H2	innovator-80-238-2-3P_000000000-J3F8D	innovator-80-238-2-4P_000000000-J26H2	innovator-80-412-4-1P_000000000-J26H2	innovator-80-412-4-2P_000000000-J26H2	innovator-80-412-4-3P_000000000-J3F8D	innovator-80-412-4-4P_000000000-J26H2	innovator-80-484-3-1P_000000000-J26H2	innovator-80-484-3-2P_000000000-J26H2	innovator-80-484-3-3P_000000000-J3F8D	innovator-80-484-3-4P_000000000-J26H2
1316fe471b975b465dc026dd53213077	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.0	0.0	0.0	0.0	0.0	0.0	0.0
4a91edaaec6559758502820c88a9cdc2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
22502de8e6d39f01e44247e84b1dabb3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	21.0	0.0	0.0	0.0	0.0	17.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8a58f4d9369c25d78b985850e2787dc0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	7.0
4bf43e3ab5094ab9ec307395949251ff	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
01a5d3632451b2f248895f440ea1f8ed	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5febe3c085c61baa0c6836853afe33fc	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	5.0
4963ba73669d5ee0b458a08ded81ce4b	0.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0
13872a47f90330976ed2dfdfcb996aa4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
cdd2bf88c505c70dd342386587bc53e2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
22a4286f6f5e2cd18f63f77d075f8708	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0
17d7b883256b0bd84b2513c09d6d795c	0.0	0.0	3.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	4.0	0.0	0.0	6.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	0.0	0.0	0.0	0.0	0.0	0.0
915b9a764e789021c92cc741dfd1d068	18.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.0	5.0	0.0	0.0	27.0	13.0	5.0	41.0	0.0	0.0	0.0	0.0	15.0	11.0	13.0	27.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.0	0.0	7.0	0.0
b04297e35d9bb568b997b638682b8e97	12.0	9.0	0.0	16.0	9.0	8.0	9.0	20.0	25.0	18.0	26.0	37.0	10.0	30.0	46.0	15.0	14.0	18.0	41.0	158.0	33.0	15.0	19.0	43.0	37.0	0.0	11.0	54.0	6.0	24.0	22.0	24.0	0.0	0.0	20.0	20.0	8.0	21.0	14.0	17.0	18.0	18.0	0.0	9.0	29.0	19.0	25.0	0.0
fdfc40f2b0b32ca8d083f36d879f11d4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
83afd337bc94e74f04b410ba5be0a300	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	10.0
7e99f7718cc638c4038eabf66aaf57b8	17.0	5.0	8.0	14.0	0.0	0.0	0.0	5.0	0.0	22.0	0.0	0.0	17.0	26.0	29.0	6.0	0.0	31.0	17.0	21.0	10.0	5.0	8.0	6.0	5.0	9.0	20.0	33.0	0.0	2.0	0.0	0.0	0.0	0.0	3.0	12.0	2.0	0.0	0.0	12.0	6.0	0.0	10.0	0.0	12.0	4.0	21.0	13.0
0d9307f8f19924d857213d4d37f14384	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26.0	0.0	15.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
a6694448f4b5f465459d3adc8fb9947c	38.0	0.0	22.0	9.0	18.0	13.0	20.0	14.0	21.0	28.0	45.0	66.0	41.0	18.0	24.0	23.0	77.0	35.0	27.0	55.0	84.0	0.0	43.0	32.0	55.0	30.0	52.0	34.0	14.0	18.0	26.0	50.0	0.0	0.0	23.0	27.0	12.0	16.0	19.0	34.0	44.0	26.0	47.0	57.0	16.0	13.0	0.0	33.0
412d81d552ca156905feb072ea896681	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0
79d803e0b9b18138cd42d98873f89a82	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0
b3c6551f82a442138be31653acabecf8	26.0	56.0	202.0	0.0	63.0	68.0	56.0	95.0	82.0	49.0	0.0	113.0	0.0	0.0	89.0	144.0	70.0	247.0	0.0	120.0	77.0	27.0	152.0	184.0	0.0	37.0	0.0	558.0	0.0	123.0	142.0	0.0	0.0	0.0	55.0	0.0	35.0	0.0	223.0	109.0	37.0	0.0	15.0	0.0	52.0	170.0	53.0	0.0
d70cddaa0f35f4f949f50722909cac6b	0.0	0.0	0.0	0.0	0.0	6.0	0.0	0.0	14.0	41.0	0.0	5.0	0.0	19.0	303.0	19.0	0.0	0.0	52.0	25.0	56.0	0.0	18.0	34.0	0.0	0.0	0.0	0.0	0.0	0.0	21.0	11.0	0.0	10.0	14.0	0.0	0.0	0.0	86.0	37.0	25.0	16.0	0.0	5.0	0.0	29.0	0.0	0.0
ec4e75256b04619d52458256dbb934b5	0.0	30.0	29.0	17.0	0.0	0.0	0.0	102.0	0.0	79.0	61.0	84.0	0.0	0.0	81.0	0.0	251.0	0.0	0.0	88.0	54.0	0.0	73.0	49.0	0.0	45.0	121.0	233.0	0.0	38.0	36.0	213.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	63.0	232.0	76.0	0.0	50.0	0.0	68.0	0.0	826.0
06a3be4af7e4f9e7277d529aea4bf807	35.0	0.0	0.0	0.0	12.0	0.0	23.0	27.0	13.0	32.0	0.0	0.0	0.0	0.0	0.0	0.0	29.0	0.0	0.0	0.0	0.0	11.0	0.0	32.0	0.0	0.0	17.0	0.0	0.0	14.0	13.0	13.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.0	19.0	14.0	28.0	7.0	19.0	0.0	22.0	32.0
d13b1f53af4df1fde29940c38dc73652	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1e4fa52edadb0ad7982b8ec1a5f92997	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31d697dfcfa9673baa240b740c32fd17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
f989b0a31a6d4e21d433e8acb8c611d7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.0	27.0	6.0	0.0	0.0	0.0	47.0	0.0	0.0	0.0	0.0	0.0	0.0	33.0	0.0	0.0	0.0	0.0	13.0	5.0	0.0	25.0	0.0	0.0	0.0	16.0	0.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.0
564c09b1128d945f09d2a0cdb344f9a5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
e17c84a37117b7ac820c188d4a8a6de9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
a3f7194c967a67863dd263cfdabd4ec3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5c081daa58381b8c42caf3f03f8983a0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
708d2ac2e7b587fc621a63ce1c77fd49	45.0	0.0	45.0	0.0	26.0	0.0	0.0	0.0	0.0	397.0	25.0	29.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.0	26.0	16.0	0.0	0.0	0.0	224.0	0.0	0.0	0.0	33.0	0.0	0.0	0.0	0.0	0.0	0.0	45.0	0.0	0.0	0.0	0.0	73.0	0.0	48.0	0.0	0.0
62233485ffa5c55dc9e46c008ff61e95	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0
56cee3ae2fedb8e3af18f59112164c5a	0.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0d9c449ef0e1e3c03e9df91064c488bd	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	49.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18.0
4197bfd80b4410fcbc4ca989c29ba346	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9b664d63fa7eec1c168a39a4accca986	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
265b013d9b91e7b9bf68a0c6b2918aa2	0.0	0.0	0.0	0.0	0.0	0.0	20.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1eaaddbb841697d9de23103f4100e6a8	0.0	0.0	76.0	52.0	0.0	0.0	0.0	0.0	82.0	0.0	0.0	0.0	188.0	133.0	84.0	117.0	303.0	0.0	0.0	311.0	482.0	0.0	722.0	264.0	0.0	127.0	247.0	283.0	216.0	0.0	0.0	0.0	0.0	0.0	71.0	367.0	106.0	0.0	0.0	0.0	0.0	0.0	0.0	925.0	229.0	50.0	0.0	59.0
160e4a27157b7b877ccb0c0993ce0455	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	7.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
a8cf6a3c188c53cd8b0de2fbad81a771	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
27be6d2af731c68d67058b380dcad7bd	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	10.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
f2fe458e48c43ea4abe8f6822db893cd	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.0	0.0	0.0	0.0	0.0	7.0
